city,epoch,crime_type,trigger,trigger_family,lag,mean_raw,n_days_epoch,R2_A,R2_B,n_target,n_ctrl,g,var_g,p_mw,p_mw_fdr,delta_pct,status_flag,config_hash
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_event,WAVE,-1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,890,2397,-0.024156077806063866,0.0015408724727096206,0.8408309590842926,0.9407163058935537,-0.7067751342801021,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_event,WAVE,0,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,890,2397,-0.006190542695406821,0.001540789490475814,0.7294599045897174,0.977051097569395,-0.1816149415842072,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_event,WAVE,1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,890,2397,0.03297624708489659,0.0015409491723712386,0.9666614975633501,0.9994219094055887,0.9729216880379532,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_event,WAVE,WIN3,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,2670,617,0.003402551023218655,0.001995279140310006,0.9065340106727913,0.9704710481028802,0.09996325919576776,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_syzygy,WAVE,-1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,444,2843,-0.058619658095216076,0.0026045163942768628,0.293789404844939,0.9398042964423309,-1.7062532855574464,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_syzygy,WAVE,0,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,444,2843,-0.02209583785612244,0.0026040676822122306,0.5794507726344724,0.977051097569395,-0.6467093390664314,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_syzygy,WAVE,1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,444,2843,-0.004144230062994595,0.002603995984889894,0.5000454052593923,0.9994219094055887,-0.12161814189934894,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_syzygy,WAVE,WIN3,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,1332,1955,-0.04113728183933365,0.0012625172784065828,0.11265559801327518,0.9704710481028802,-1.2004559402458592,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_quadrature,WAVE,-1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,446,2841,0.01771841908320337,0.0025941889869556694,0.1907129737015859,0.9398042964423309,0.5216346053200427,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_quadrature,WAVE,0,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,446,2841,0.011589030591233906,0.002594161644985386,0.9168844296218506,0.977051097569395,0.34088038850819125,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_quadrature,WAVE,1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,446,2841,0.05965551404716506,0.002594682874015247,0.4669806726039968,0.9994219094055887,1.7668011224416524,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_quadrature,WAVE,WIN3,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,1338,1949,0.043229732561820625,0.0012607522340206513,0.1357243070629781,0.9704710481028802,1.2772104636167292,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_before_syzygy,WAVE,-1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,222,3065,-0.020173793768801993,0.0048308307240695425,0.7930336588749475,0.9407163058935537,-0.5906299543110838,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_before_syzygy,WAVE,0,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,222,3065,-0.021430821225367637,0.004830838684213129,0.5659686129757207,0.977051097569395,-0.6273153602124437,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_before_syzygy,WAVE,1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,222,3065,0.019602305931681725,0.0048308272641673835,0.7924691336306973,0.9994219094055887,0.5772601396450527,OK,524c949611
